Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/android.widget.ImageButton (2)""), 0)",,cancelar,,2023-07-26 12:18:53,2023-07-26 12:18:53,"0,356s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.LinearLayout (1)""), 0)",,,,2023-07-26 12:18:53,2023-07-26 12:18:55,"1,306s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.LinearLayout (2)""), 0)",,,,2023-07-26 12:18:55,2023-07-26 12:18:55,"0,943s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-26 12:18:55,2023-07-26 12:18:58,"2,009s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-26 12:18:58,2023-07-26 12:18:58,"0,324s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-26 12:18:58,2023-07-26 12:18:59,"1,187s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-26 12:18:59,2023-07-26 12:19:00,"0,942s",PASSED
"verifyElementVisible(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-26 12:19:00,2023-07-26 12:19:00,"0,237s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/android.widget.ImageButton (1)""), 0)",,tomar foto,,2023-07-26 12:19:00,2023-07-26 12:19:00,"0,288s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-07-26 12:19:00,2023-07-26 12:19:03,"3,019s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/android.widget.ImageButton (2)""), 0)",,cancelar,,2023-07-26 12:19:03,2023-07-26 12:19:04,"0,329s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.LinearLayout (1)""), 0)",,,,2023-07-26 12:19:04,2023-07-26 12:19:05,"1,284s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.LinearLayout (2)""), 0)",,,,2023-07-26 12:19:05,2023-07-26 12:19:06,"0,945s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-26 12:19:06,2023-07-26 12:19:08,"2,011s",PASSED
pressBack(),,,,2023-07-26 12:19:08,2023-07-26 12:19:09,"0,460s",PASSED
pressBack(),,,,2023-07-26 12:19:09,2023-07-26 12:19:09,"0,688s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.FrameLayout (1)""), 0)",,,,2023-07-26 12:19:09,2023-07-26 12:19:10,"0,948s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-07-26 12:19:10,2023-07-26 12:19:13,"3,015s",PASSED
