Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Confirmar nuevo pin de acceso (1)""), ""0000"", 0)",,,,2023-09-27 12:35:45,2023-09-27 12:35:48,"2,601s",PASSED
hideKeyboard(),,,,2023-09-27 12:35:48,2023-09-27 12:35:50,"2,166s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Recuperar cuenta""), 0)",,,,2023-09-27 12:35:50,2023-09-27 12:35:50,"0,271s",PASSED
"delay(6, STOP_ON_FAILURE)",,,,2023-09-27 12:35:50,2023-09-27 12:35:56,"6,013s",PASSED
,,,,,,,
Test Cases/Tutorial_nuevo,,,,2023-09-27 12:35:56,2023-09-27 12:36:04,"7,620s",PASSED
"delay(5, STOP_ON_FAILURE)",,,,2023-09-27 12:35:56,2023-09-27 12:36:01,"5,003s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Tutorial_nuevo/android.widget.FrameLayout""), 0)",,,,2023-09-27 12:36:01,2023-09-27 12:36:03,"2,131s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Tutorial_nuevo/android.widget.TextView - NapoleoN""), 0)",,,,2023-09-27 12:36:03,2023-09-27 12:36:04,"0,255s",PASSED
,,,,,,,
Test Cases/prueba lista,,,,2023-09-27 12:36:04,2023-09-27 12:36:27,"23,583s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-09-27 12:36:04,2023-09-27 12:36:07,"3,001s",PASSED
"tap(findTestObject(""prueba lista/android.widget.FrameLayout""), 0)",,,,2023-09-27 12:36:07,2023-09-27 12:36:08,"0,744s",PASSED
"lista = findTestObject(""Object Repository/prueba lista/androidx.recyclerview.widget.RecyclerView"")",,,,2023-09-27 12:36:08,2023-09-27 12:36:08,"0,036s",PASSED
startX = 0,,,,2023-09-27 12:36:08,2023-09-27 12:36:08,"0,000s",PASSED
startY = 155,,,,2023-09-27 12:36:08,2023-09-27 12:36:08,"0,000s",PASSED
endX = 14,,,,2023-09-27 12:36:08,2023-09-27 12:36:08,"0,001s",PASSED
endY = 211,,,,2023-09-27 12:36:08,2023-09-27 12:36:08,"0,000s",PASSED
"for ([i = 0, i < 3, (i++)])",,,,2023-09-27 12:36:08,2023-09-27 12:36:27,"19,582s",PASSED
