Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Pin de Acceso (1)""), ""0000"", 0)",,,,2023-09-26 16:07:58,2023-09-26 16:08:01,"3,466s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Confirmar nuevo pin de acceso""), 0)",,,,2023-09-26 16:08:01,2023-09-26 16:08:02,"0,935s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Confirmar nuevo pin de acceso (1)""), ""0000"", 0)",,,,2023-09-26 16:08:02,2023-09-26 16:08:05,"2,572s",PASSED
hideKeyboard(),,,,2023-09-26 16:08:05,2023-09-26 16:08:07,"2,813s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Recuperar cuenta""), 0)",,,,2023-09-26 16:08:07,2023-09-26 16:08:08,"0,289s",PASSED
"delay(6, STOP_ON_FAILURE)",,,,2023-09-26 16:08:08,2023-09-26 16:08:14,"6,015s",PASSED
,,,,,,,
Test Cases/Tutorial_nuevo,,,,2023-09-26 16:08:14,2023-09-26 16:08:22,"7,827s",PASSED
"delay(5, STOP_ON_FAILURE)",,,,2023-09-26 16:08:14,2023-09-26 16:08:19,"5,013s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Tutorial_nuevo/android.widget.FrameLayout""), 0)",,,,2023-09-26 16:08:19,2023-09-26 16:08:21,"2,299s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Tutorial_nuevo/android.widget.TextView - NapoleoN""), 0)",,,,2023-09-26 16:08:21,2023-09-26 16:08:22,"0,285s",PASSED
,,,,,,,
Test Cases/Parte1/Recuperar_cuenta/CPN25,,,,2023-09-26 16:08:22,2023-09-26 16:08:37,"15,642s",FAILED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN25/android.widget.FrameLayout (2)""), 0)",,ESTABLECER FOTO DE PERFIL,,2023-09-26 16:08:22,2023-09-26 16:08:23,"0,999s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN25/android.widget.ImageButton (1)""), 0)",,,,2023-09-26 16:08:23,2023-09-26 16:08:24,"1,379s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN25/android.widget.LinearLayout""), 0)",,,,2023-09-26 16:08:24,2023-09-26 16:08:25,"1,045s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN25/android.widget.ImageButton (2)""), 0)",,,,2023-09-26 16:08:25,2023-09-26 16:08:27,"1,849s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN25/android.widget.Button""), 0)",,,,2023-09-26 16:08:27,2023-09-26 16:08:31,"3,700s",PASSED
"delay(4, STOP_ON_FAILURE)",,,,2023-09-26 16:08:31,2023-09-26 16:08:35,"4,013s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN25/android.widget.ImageButton (1)""), 0)",,,,2023-09-26 16:08:35,2023-09-26 16:08:36,"0,894s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.LinearLayout (1)""), 0)",,,,2023-09-26 16:08:36,2023-09-26 16:08:37,"1,528s",FAILED
,,,,,,,
Test Cases/Parte1/Recuperar_cuenta/CPN26,,,,2023-09-26 16:08:37,2023-09-26 16:09:03,"26,095s",FAILED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.FrameLayout""), 0)",,,,2023-09-26 16:08:37,2023-09-26 16:08:49,"11,745s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton""), 0)",,,,2023-09-26 16:08:49,2023-09-26 16:08:58,"8,589s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.TextView - Ver perfil""), 0)",,,,2023-09-26 16:08:58,2023-09-26 16:09:01,"3,238s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-26 16:09:01,2023-09-26 16:09:02,"1,005s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (1)""), 0)",,,,2023-09-26 16:09:02,2023-09-26 16:09:02,"0,338s",PASSED
"clearText(findTestObject(""""), 0)",,,,2023-09-26 16:09:02,2023-09-26 16:09:03,"0,936s",FAILED
