Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (5)""), 0)",,,,2023-09-26 17:21:49,2023-09-26 17:21:49,"0,277s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-26 17:21:49,2023-09-26 17:21:50,"1,006s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.FrameLayout (1)""), 0)",,,,2023-09-26 17:21:50,2023-09-26 17:21:51,"0,370s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-09-26 17:21:51,2023-09-26 17:21:54,"3,015s",PASSED
,,,,,,,
Test Cases/Parte1/Recuperar_cuenta/CPN27,,,,2023-09-26 17:21:54,2023-09-26 17:22:30,"36,182s",FAILED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-26 17:21:54,2023-09-26 17:21:56,"2,011s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN27/android.widget.FrameLayout""), 0)",,,,2023-09-26 17:21:56,2023-09-26 17:21:56,"0,341s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-26 17:21:56,2023-09-26 17:21:58,"2,005s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN27/android.widget.ImageButton""), 0)",,,,2023-09-26 17:21:58,2023-09-26 17:21:59,"0,350s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN27/android.widget.EditText - Disponible prueba edicin total de caracteres""), 0)",,,,2023-09-26 17:21:59,2023-09-26 17:22:30,"31,250s",FAILED
