Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"delay(4, STOP_ON_FAILURE)",,,,2023-09-22 16:20:19,2023-09-22 16:20:23,"4,015s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN211,,,,2023-09-22 16:20:23,2023-09-22 16:20:38,"14,680s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.FrameLayout""), 0)",,,,2023-09-22 16:20:24,2023-09-22 16:20:24,"0,316s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.LinearLayout""), 0)",,,,2023-09-22 16:20:24,2023-09-22 16:20:25,"1,066s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.LinearLayout (1)""), 0)",,,,2023-09-22 16:20:25,2023-09-22 16:20:26,"0,824s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 16:20:26,2023-09-22 16:20:27,"0,879s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.ImageButton""), 0)",,,,2023-09-22 16:20:27,2023-09-22 16:20:28,"1,562s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.ImageButton (1)""), 0)",,,,2023-09-22 16:20:28,2023-09-22 16:20:29,"0,260s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:20:29,2023-09-22 16:20:32,"3,003s",PASSED
pressBack(),,,,2023-09-22 16:20:32,2023-09-22 16:20:32,"0,816s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.ImageButton (2)""), 0)",,,,2023-09-22 16:20:32,2023-09-22 16:20:34,"1,393s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.FrameLayout (1)""), 0)",,,,2023-09-22 16:20:34,2023-09-22 16:20:34,"0,337s",PASSED
"delay(4, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:20:34,2023-09-22 16:20:38,"4,004s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN212,,,,2023-09-22 16:20:38,2023-09-22 16:20:55,"17,226s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.FrameLayout""), 0)",,,,2023-09-22 16:20:38,2023-09-22 16:20:39,"0,332s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.LinearLayout""), 0)",,,,2023-09-22 16:20:39,2023-09-22 16:20:40,"0,984s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.LinearLayout (1)""), 0)",,,,2023-09-22 16:20:40,2023-09-22 16:20:40,"0,833s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 16:20:40,2023-09-22 16:20:41,"0,908s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.SeekBar - 0.0""), 0)",,,,2023-09-22 16:20:41,2023-09-22 16:20:42,"1,045s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:20:42,2023-09-22 16:20:45,"3,013s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.ImageButton""), 0)",,,,2023-09-22 16:20:45,2023-09-22 16:20:46,"0,285s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:20:46,2023-09-22 16:20:49,"3,006s",PASSED
pressBack(),,,,2023-09-22 16:20:49,2023-09-22 16:20:50,"0,827s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.ImageButton (1)""), 0)",,,,2023-09-22 16:20:50,2023-09-22 16:20:51,"1,432s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.FrameLayout (1)""), 0)",,,,2023-09-22 16:20:51,2023-09-22 16:20:51,"0,347s",PASSED
"delay(4, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:20:51,2023-09-22 16:20:55,"4,007s",PASSED
,,,,,,,
