Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 100)",,,,2023-06-27 15:01:51,2023-06-27 15:01:52,"0,858s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-27 15:01:52,2023-06-27 15:01:53,"1,454s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-27 15:01:53,2023-06-27 15:01:53,"0,317s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-27 15:01:53,2023-06-27 15:01:55,"1,432s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-27 15:01:55,2023-06-27 15:01:55,"0,326s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 100)",,,,2023-06-27 15:01:55,2023-06-27 15:01:56,"0,809s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 100)",,,,2023-06-27 15:01:56,2023-06-27 15:01:58,"2,194s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 100)",,,,2023-06-27 15:01:58,2023-06-27 15:01:58,"0,280s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 100)",,,,2023-06-27 15:01:58,2023-06-27 15:02:00,"1,999s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN4,,,,2023-06-27 15:02:00,2023-06-27 15:02:08,"7,094s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-27 15:02:01,2023-06-27 15:02:02,"1,030s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-27 15:02:02,2023-06-27 15:02:03,"0,847s",PASSED
delay(5),,,,2023-06-27 15:02:03,2023-06-27 15:02:08,"5,008s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN5,,,,2023-06-27 15:02:08,2023-06-27 15:02:14,"6,808s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 100)",,,,2023-06-27 15:02:08,2023-06-27 15:02:08,"0,285s",PASSED
"verifyElementText(findTestObject(""Parte1/Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-06-27 15:02:08,2023-06-27 15:02:09,"0,972s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 200)",,,,2023-06-27 15:02:09,2023-06-27 15:02:09,"0,271s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-06-27 15:02:09,2023-06-27 15:02:14,"4,785s",PASSED
